42.370326,-71.179279,towing,Mobile Auto Clinic Towing Service,https://www.yelp.com/biz/mobile-auto-clinic-towing-service-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,,Boston,MA,02472,(617) 259-4497,,20
42.3157363,-71.0527482,towing,Beantown Towing,https://www.yelp.com/biz/beantown-towing-boston-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,None,Boston,MA,02125,(617) 206-8088,None,25
42.36396,-71.132996,towing,O' Shea's Towing Service,https://www.yelp.com/biz/o-sheas-towing-service-allston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,15 Speedway Ave,Allston,MA,02134,(617) 787-0101,15 Speedway Ave,24
42.3309326171875,-71.0576477050781,towing,D and D Towing,https://www.yelp.com/biz/d-and-d-towing-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,1 Ellery St,Boston,MA,02127,(617) 464-8697,1 Ellery St,48
42.3801141,-71.0882753,towing,B H Towing & Auto Repair,https://www.yelp.com/biz/b-h-towing-and-auto-repair-somerville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,13 Joy St,Somerville,MA,02143,(617) 666-0713,13 Joy St,1
42.4137191,-71.1083543,towing,Export Enterprises,https://www.yelp.com/biz/export-enterprises-medford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,50 Mystic Ave,Medford,MA,02155,(781) 395-0808,50 Mystic Ave,26
42.336943,-71.120204,towing,Cassidy Wrecker Service,https://www.yelp.com/biz/cassidy-wrecker-service-brookline?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,198 Harvard St,Brookline,MA,02446,(617) 277-8697,198 Harvard St,4
42.2806777954102,-71.1598434448242,towing,A.N.A Towing,https://www.yelp.com/biz/a-n-a-towing-west-roxbury-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,,West Roxbury,MA,02132,(617) 982-4989,,1
42.3527916462519,-71.1298849010534,towing,Frank's ABC Towing,https://www.yelp.com/biz/franks-abc-towing-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.5,55 Brighton Ave,Boston,MA,02134,(617) 782-1616,55 Brighton Ave,87
42.2795409572511,-71.4200426339013,towing,Henry's Towing Service,https://www.yelp.com/biz/henrys-towing-service-framingham?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,55 Pearl St,Framingham,MA,01702,(508) 875-9152,55 Pearl St,53
42.3051082347375,-71.0555777023773,towing,A & B Towing,https://www.yelp.com/biz/a-and-b-towing-dorchester-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,150B Freeport St,Dorchester,MA,02122,(617) 282-7165,150B Freeport St,17
42.35477,-71.13612,towing,D&G Towing and Auto Repair Services,https://www.yelp.com/biz/d-and-g-towing-allston-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,2 Emery Rd,Boston,MA,02134,(617) 903-3215,2 Emery Rd,51
42.380298,-71.041732,towing,CSI Collision,https://www.yelp.com/biz/csi-collision-east-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,404 Border St Rear,EAST BOSTON,MA,02128,(978) 535-0939,404 Border St Rear,2
42.4725899,-71.2116099,towing,Ned's H D Towing & Service,https://www.yelp.com/biz/neds-h-d-towing-and-service-burlington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,49 Middlesex Tpke,Burlington,MA,01803,(781) 272-0164,49 Middlesex Tpke,7
42.3378227978164,-71.0636571906734,towing,Boston Tow Lot,https://www.yelp.com/biz/boston-tow-lot-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,200 Frontage Rd,Boston,MA,02118,(617) 635-3900,200 Frontage Rd,3
42.382943,-71.037009,towing,Todisco Towing,https://www.yelp.com/biz/todisco-towing-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,94 Condor St,Boston,MA,02128,(617) 567-0700,94 Condor St,80
42.3283919587122,-71.0658986493945,towing,East Coast Towing,https://www.yelp.com/biz/east-coast-towing-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.5,46 Newmarket Sq,Boston,MA,02118,(617) 427-0567,46 Newmarket Sq,11
42.2865371704102,-71.1350326538086,towing,Taly Auto Repair & Towing,https://www.yelp.com/biz/taly-auto-repair-and-towing-roslindale?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,115 Belgrade Ave,Roslindale,MA,02131,(617) 323-7200,115 Belgrade Ave,1
42.330559,-71.06443,towing,Walsh's Towing,https://www.yelp.com/biz/walshs-towing-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,255 Southampton St,Boston,MA,02118,(617) 524-8697,255 Southampton St,15
42.25245,-71.12817,towing,Anytime Towing,https://www.yelp.com/biz/anytime-towing-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,,Boston,MA,02136,(781) 461-9709,,5
