42.3419851,-71.0685116,barber,Tweed Barbers Of Boston,https://www.yelp.com/biz/tweed-barbers-of-boston-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1313 Washington St,Boston,MA,02118,(617) 753-9990,1313 Washington St,243
42.358775,-71.062756,barber,Boston Barber Co,https://www.yelp.com/biz/boston-barber-co-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,124 Bowdoin St,Boston,MA,02108,(617) 263-0150,124 Bowdoin St,78
42.352699,-71.071853,barber,Rogue Barbers,https://www.yelp.com/biz/rogue-barbers-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,9 Newbury St,Boston,MA,02116,(617) 424-5544,9 Newbury St,4
42.34675,-71.07378,barber,Barbershop Deluxe,https://www.yelp.com/biz/barbershop-deluxe-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,288 Columbus Ave,Boston,MA,02116,(617) 425-1928,288 Columbus Ave,140
42.344876,-71.069842,barber,Roosters Men's Grooming Center,https://www.yelp.com/biz/roosters-mens-grooming-center-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,518 Tremont St Unit 1-B,Boston,MA,02116,(857) 305-3106,518 Tremont St Unit 1-B,85
42.3406143188477,-71.077262878418,barber,Belsito Barber Shop,https://www.yelp.com/biz/belsito-barber-shop-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,696 Tremont St,Boston,MA,02118,(617) 982-6327,696 Tremont St,46
42.3447552,-71.1001751,barber,Bostonian Barber Shop,https://www.yelp.com/biz/bostonian-barber-shop-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,92 Van Ness St,Boston,MA,02215,(857) 317-2894,92 Van Ness St,43
42.350433,-71.078585,barber,Street Salon & Barbershop,https://www.yelp.com/biz/street-salon-and-barbershop-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,164 Newbury St,Boston,MA,02116,(857) 239-8384,164 Newbury St,6
42.3581999,-71.05486,barber,The Boston Barber Exchange,https://www.yelp.com/biz/the-boston-barber-exchange-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,112 Water St,Boston,MA,02109,(617) 936-4917,112 Water St,30
42.3418878,-71.0795994,barber,Tribe Barber,https://www.yelp.com/biz/tribe-barber-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,50 Concord Sq,Boston,MA,02118,(617) 530-1666,50 Concord Sq,17
42.34137,-71.08238,barber,Cut N Edge,https://www.yelp.com/biz/cut-n-edge-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,410 Massachusetts Ave,Boston,MA,02118,(617) 867-9200,410 Massachusetts Ave,112
42.36433,-71.05533,barber,Boston Barber & Tattoo Co.,https://www.yelp.com/biz/boston-barber-and-tattoo-co-boston-31?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,113 Salem St,Boston,MA,02113,(617) 742-0611,113 Salem St,232
42.3406637856537,-71.0884640275548,barber,333 Salon & Barbershop,https://www.yelp.com/biz/333-salon-and-barbershop-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,333 Huntington Ave,Boston,MA,02115,(617) 424-0333,333 Huntington Ave,196
42.33945,-71.07968,barber,Society Barbershop,https://www.yelp.com/biz/society-barbershop-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,770 Tremont St,Boston,MA,02118,(857) 308-4106,770 Tremont St,10
42.3927553743124,-71.1137656867504,barber,Razors Barbershop & Shave,https://www.yelp.com/biz/razors-barbershop-and-shave-somerville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,308 Highland Ave,Somerville,MA,02144,(617) 625-4444,308 Highland Ave,231
42.35705,-71.05928,barber,Social Club Barbers,https://www.yelp.com/biz/social-club-barbers-boston-10?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,333 Washington St,Boston,MA,02108,(617) 708-0725,333 Washington St,23
42.3335891962051,-71.1032192409039,barber,Sully's Barber & Styling Shop,https://www.yelp.com/biz/sullys-barber-and-styling-shop-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1596 Tremont St,Boston,MA,02120,(857) 269-5781,1596 Tremont St,23
42.353009,-71.046358,barber,Seaport Barbers,https://www.yelp.com/biz/seaport-barbers-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,51 Northern Ave,Boston,MA,02210,(857) 317-4963,51 Northern Ave,29
42.353,-71.05749,barber,Summer Street Barber Shop,https://www.yelp.com/biz/summer-street-barber-shop-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,125 Summer St,Boston,MA,02110,(617) 345-9300,125 Summer St,79
42.37218,-71.12156,barber,Atlas Barber Shop,https://www.yelp.com/biz/atlas-barber-shop-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,14 Eliot St,Cambridge,MA,02138,(617) 945-1876,14 Eliot St,11
42.20714033,-71.15260733,barber,18|8 Fine Men's Salon - Westwood,https://www.yelp.com/biz/18-8-fine-mens-salon-westwood-westwood?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,143 University Ave,Westwood,MA,02090,(781) 917-3333,143 University Ave,42
42.356654,-71.052187,barber,District Barbers Boston,https://www.yelp.com/biz/district-barbers-boston-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,190 Hight St,Boston,MA,02110,(857) 233-2427,190 Hight St,11
42.3636589050293,-71.0527267456055,barber,Firicano's Barber Shop,https://www.yelp.com/biz/firicanos-barber-shop-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,240 North St,Boston,MA,02113,(617) 557-9141,240 North St,52
