42.34922409,-71.08158875,steak,Abe & Louie's,https://www.yelp.com/biz/abe-and-louies-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,793 Boylston St,Boston,MA,2116,(617) 536-6300,793 Boylston St,1354
42.34150741,-71.0696211,steak,Boston Chops South End,https://www.yelp.com/biz/boston-chops-south-end-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,1375 Washington St,Boston,MA,2118,(617) 227-5011,1375 Washington St,603
42.34942187,-71.07205006,steak,Grill 23 & Bar,https://www.yelp.com/biz/grill-23-and-bar-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,161 Berkeley St,Boston,MA,2116,(617) 542-2255,161 Berkeley St,1034
42.35008009,-71.06984486,steak,Nusr-et Steakhouse,https://www.yelp.com/biz/nusr-et-steakhouse-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,100 Arlington St,Boston,MA,2116,(617) 457-8130,100 Arlington St,16
42.347811,-71.08511109,steak,The Capital Grille,https://www.yelp.com/biz/the-capital-grille-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,900 Boylston St,Boston,MA,2115,(617) 262-8900,900 Boylston St,938
42.35830149,-71.06198115,steak,Mooo Restaurant,https://www.yelp.com/biz/mooo-restaurant-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,15 Beacon St,Boston,MA,2108,(617) 670-2515,15 Beacon St,891
42.34911682,-71.0403496,steak,Morton's The Steakhouse,https://www.yelp.com/biz/mortons-the-steakhouse-boston-7?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,2 Seaport Ln,Boston,MA,2210,(617) 526-0410,2 Seaport Ln,351
42.358125,-71.059337,steak,Ruth's Chris Steak House,https://www.yelp.com/biz/ruths-chris-steak-house-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,45 School St,Boston,MA,2108,(617) 742-8401,45 School St,828
42.35023774,-71.0701251,steak,Davio's,https://www.yelp.com/biz/davios-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,75 Arlington St,Boston,MA,2116,(617) 357-4810,75 Arlington St,558
42.34880756,-71.0771622,steak,Fogo de Chão,https://www.yelp.com/biz/fogo-de-ch%C3%A3o-boston-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4,200 Dartmouth St,Boston,MA,2116,(617) 585-6300,200 Dartmouth St,822
