
50,3.4773e-05
51,3.7985e-05
52,4.0495e-05
53,4.2953e-05
54,4.5241e-05
55,4.7545e-05
56,4.9832e-05
57,5.2057e-05
58,5.428e-05
59,5.6631e-05
60,5.8944e-05
61,6.1229e-05
62,6.3436e-05
63,6.5734e-05
64,6.7988e-05
65,7.0189e-05
66,7.2453e-05
67,7.4825e-05
68,7.7078e-05
69,7.9344e-05
70,8.1616e-05
71,8.404e-05
72,8.6415e-05
73,8.8678e-05
74,9.0912e-05
75,9.3228e-05
76,9.5424e-05
77,9.7674e-05
78,9.9919e-05
79,0.000102164
80,0.000104563
81,0.000106912
82,0.00010926
83,0.000111682
84,0.000114017
85,0.000116291
86,0.000118574
87,0.0001209
88,0.000123237
89,0.000125446
90,0.000127778
91,0.000130029
92,0.00013237
93,0.000134795
94,0.000137366
95,0.000139828
96,0.000142181
97,0.000153473
98,0.000156051
99,0.000158441
150,0.000193831
151,0.000196305
152,0.000198772
153,0.000201
154,0.000203343
155,0.000205721
156,0.000208003
157,0.00021034
158,0.000212629
159,0.000214894
160,0.000217197
161,0.000219419
162,0.000221894
163,0.000224295
164,0.000226677
165,0.000229389
166,0.000231752
167,0.000234086
168,0.000236339
169,0.000238586
170,0.000240842
171,0.000243038
172,0.000245245
173,0.000247436
174,0.000249685
175,0.00025196
176,0.000254189
177,0.000256583
178,0.000258975
179,0.000261272
180,0.000263486
181,0.000265715
182,0.000267956
183,0.000270178
184,0.000272459
185,0.000274706
186,0.000276938
187,0.000279153
188,0.000281483
189,0.000283694
190,0.000285998
191,0.000288618
192,0.000291374
193,0.000293706
194,0.000296028
195,0.000298235
196,0.000300529
197,0.000302781
198,0.000304983
199,0.000307315
250,0.00034276
251,0.000345197
252,0.000347525
253,0.000349753
254,0.00035203
255,0.000354232
256,0.000356466
257,0.000358675
258,0.000360873
259,0.00036314
260,0.00036553
261,0.000367865
262,0.000370271
263,0.000372544
264,0.000374786
265,0.000376996
266,0.000379318
267,0.000381504
268,0.000383758
269,0.000386008
270,0.000388231
271,0.000390401
272,0.000392642
273,0.000394948
274,0.000397392
275,0.000399736
276,0.000401996
277,0.000404162
278,0.000406435
279,0.000408652
280,0.000410883
281,0.00041319
282,0.000415377
283,0.00041759
284,0.0004198
285,0.000422191
286,0.000424602
287,0.000427178
288,0.000429442
289,0.00043162
290,0.000433833
291,0.000436026
292,0.000438262
293,0.000440498
294,0.000442754
295,0.00044498
296,0.000447302
297,0.000449696
298,0.000452311
299,0.00045456
350,0.00048882
351,0.000491138
352,0.000493355
353,0.000495526
354,0.000497814
355,0.000500085
356,0.000502298
357,0.000504493
358,0.000506752
359,0.000509005
360,0.000511283
361,0.000513477
362,0.000515765
363,0.000518052
364,0.000520267
365,0.000522479
366,0.000524682
367,0.000526845
368,0.000529082
369,0.000531394
370,0.000533662
371,0.00053583
372,0.000538091
373,0.00054038
374,0.000542703
375,0.000544934
376,0.000547225
377,0.000549482
378,0.00055176
379,0.000553998
380,0.000556202
381,0.000558438
382,0.00056075
383,0.000563087
384,0.000565398
385,0.00056761
386,0.000569885
387,0.000572124
388,0.000574294
389,0.00057649
390,0.000578728
391,0.000580951
392,0.00058344
393,0.000585619
394,0.000587933
395,0.000590238
396,0.0005925
397,0.00059483
398,0.000597143
399,0.000599373
450,0.000632935
451,0.000635204
452,0.0006375
453,0.000639766
454,0.000642069
455,0.000644296
456,0.000646584
457,0.000648794
458,0.000651023
459,0.000653255
460,0.000655487
461,0.000657805
462,0.000660159
463,0.000662405
464,0.000664811
465,0.000667117
466,0.000669601
467,0.000671831
468,0.000674129
469,0.000676364
470,0.000678631
471,0.000680881
472,0.000683121
473,0.000685384
474,0.000687612
475,0.000689809
476,0.000692207
477,0.000694467
478,0.000696698
479,0.000698988
480,0.000701255
481,0.000703492
482,0.000705707
483,0.000707922
484,0.000710195
485,0.000712421
486,0.000714686
487,0.000716916
488,0.000719531
489,0.000721784
490,0.000724066
491,0.00072636
492,0.000728599
493,0.000730768
494,0.000733055
495,0.000735291
496,0.000737598
497,0.000739846
498,0.000742128
499,0.000744313
550,0.000777528
551,0.000779869
552,0.000782138
553,0.000784336
554,0.000786555
555,0.000788823
556,0.000791049
557,0.000793278
558,0.000795566
559,0.000797841
560,0.000800041
561,0.000802339
562,0.000804597
563,0.000806781
564,0.000809001
565,0.000811294
566,0.000813516
567,0.000815696
568,0.000817989
569,0.000820271
570,0.000822492
571,0.000824817
572,0.000827064
573,0.000829275
574,0.000831611
575,0.000833826
576,0.000836093
577,0.000838303
578,0.000840464
579,0.000842884
580,0.000845117
581,0.000847446
582,0.000849643
583,0.000852001
584,0.00085429
585,0.000856591
586,0.000858855
587,0.000861066
588,0.000863383
589,0.000865626
590,0.000867822
591,0.000870027
592,0.000872293
593,0.000874814
594,0.000877052
595,0.000879331
596,0.000881625
597,0.000883867
598,0.000886031
599,0.000888195
650,0.000920518
651,0.000922907
652,0.000925218
653,0.000927516
654,0.000929854
655,0.000934796
656,0.000937065
657,0.000939364
658,0.000941557
659,0.000943749
660,0.000945993
661,0.000948268
662,0.000950475
663,0.000952649
664,0.00095494
665,0.000957125
666,0.000959486
667,0.000961698
668,0.000963888
669,0.000966096
670,0.000968326
671,0.000970481
672,0.000972715
673,0.000974921
674,0.00097718
675,0.000979417
676,0.000981631
677,0.00098391
678,0.000986293
679,0.000988468
680,0.000990769
681,0.000992927
682,0.000995163
683,0.000997449
684,0.000999643
685,0.0010018
686,0.00100419
687,0.00100639
688,0.00100861
689,0.00101081
690,0.00101318
691,0.00101548
692,0.00101772
693,0.00101995
694,0.00102237
695,0.00102459
696,0.00102688
697,0.00102911
698,0.00103138
699,0.00103358
750,0.00106649
751,0.00106881
752,0.00107107
753,0.0010734
754,0.00107571
755,0.00107804
756,0.00108028
757,0.00108249
758,0.00108477
759,0.00108709
760,0.00108932
761,0.00109161
762,0.00109385
763,0.00109613
764,0.00109836
765,0.0011007
766,0.00110294
767,0.00110513
768,0.00110746
769,0.00110977
770,0.00111201
771,0.00111435
772,0.00111667
773,0.00111897
774,0.00112122
775,0.00112353
776,0.00112576
777,0.00112802
778,0.00113034
779,0.00113276
780,0.00113514
781,0.0011374
782,0.00113967
783,0.00114192
784,0.0011442
785,0.00114651
786,0.00114882
787,0.0011511
788,0.00115336
789,0.00115567
790,0.00115793
791,0.00116016
792,0.0011624
793,0.00116489
794,0.00116716
795,0.00116941
796,0.00117165
797,0.00117388
798,0.00117614
799,0.00117848
850,0.00121145
851,0.00121388
852,0.00121611
853,0.00121851
854,0.00122073
855,0.00122298
856,0.00122525
857,0.00122763
858,0.00122986
859,0.0012321
860,0.00123434
861,0.00123656
862,0.00123875
863,0.0012411
864,0.00124344
865,0.00124567
866,0.00124789
867,0.00125014
868,0.0012525
869,0.00125492
870,0.00125717
871,0.00125951
872,0.00126179
873,0.0012641
874,0.00126644
875,0.00126867
876,0.00127099
877,0.00127324
878,0.00127558
879,0.00127777
880,0.00128005
881,0.00128228
882,0.00128459
883,0.00128687
884,0.00128917
885,0.00129136
886,0.00129364
887,0.00129585
888,0.00129811
889,0.00130032
890,0.00130257
891,0.00130483
892,0.00130715
893,0.00130957
894,0.00131187
895,0.00131408
896,0.00131632
897,0.0013186
898,0.00132089
899,0.00132318
950,0.00135633
951,0.00135869
952,0.00136114
953,0.00136346
954,0.0013657
955,0.001368
956,0.00137032
957,0.00137255
958,0.00137491
959,0.00137721
960,0.00137947
961,0.00138171
962,0.00138394
963,0.00138615
964,0.00138841
965,0.0013907
966,0.00139302
967,0.00139526
968,0.00139749
969,0.00139977
970,0.00140214
971,0.00140441
972,0.00140688
973,0.00140909
974,0.00141132
975,0.00141356
976,0.00141588
977,0.00141819
978,0.0014204
979,0.00142263
980,0.00142492
981,0.00142724
982,0.00142956
983,0.00143183
984,0.00143425
985,0.00143643
986,0.00143877
987,0.00144099
988,0.00144329
989,0.00144548
990,0.00144779
991,0.00145006
992,0.00145229
993,0.00145452
994,0.00145682
995,0.00145908
996,0.00146136
997,0.00146356
998,0.00146581
999,0.00146801
1050,0.00150044
1051,0.00150284
1052,0.00150516
1053,0.00150761
1054,0.00150987
1055,0.00151209
1056,0.00151443
1057,0.0015167
1058,0.00151899
1059,0.00152125
1060,0.00152358
1061,0.00152581
1062,0.00152808
1063,0.00153028
1064,0.00153248
1065,0.00153474
1066,0.00153696
1067,0.00153918
1068,0.00154141
1069,0.00154363
1070,0.00154597
1071,0.0015482
1072,0.00155046
1073,0.00155266
1074,0.0015549
1075,0.00155714
1076,0.00155937
1077,0.00156168
1078,0.00156388
1079,0.00156607
1080,0.0015684
1081,0.00157069
1082,0.001573
1083,0.00157522
